tennis	0	0.16675960073184173	0	0	0	0	0.050502275100290143	0	0.09630666414473935	0	0	0	0.05534688587443299	0	0	0	0	0	0	0	
especially	0.061774872299487006	0.077023975250101	0	0.1385182290637075	0.47376592780791993	0.08282848379626073	0.2229066622585368	0.6245532460972489	0.08761278605492062	0	0	0.03406983432731074	0.047773853965788746	0.08831924410697418	0.1504885209638885	0.1359596699055543	0	0.25995325678555486	0	0.008453334475915952	
skywriting	0	0	0	0	0.3109273891890914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
able	0.14332241990705918	0.05589886194954391	0	0.07988926274473467	0.3320437702840337	0.00949616018971259	0.08702575883858875	0.9130743485020956	0.11868016950696877	0.19322797845184855	0	0.01586481687984806	0.044832146986889594	0.2905574574260601	0.06633870489325823	0.37410973694719335	0	0	0	0.04719659652180054	
material	0.18915336022298535	0.05862704322152127	0	0	0	0.03469584283272065	0.06303529380395723	0	0.21882828659765582	0.08494006040484878	0	0.05169309892256725	0	0	0	0	0	0	0	0	
zwartze	0	0	0	0.11471856734202104	0.31242503446337644	0	0.11967819390482057	0	0.2282235325626811	0	0	0	0	0	0	0	0	0	0	0	
tess	0	0	0	0	0	0	0	0	0	0	0	0	0.17631757902561968	0	0	0	0	0	0	0	
noise	0.11032558105163624	0.08978625386777339	0.074924664737631	0.019778114769348903	0.04258996059498262	0.0246047656004846	0	0	0.044168837002467674	0.15214030689075975	0	0.12056621329338152	0.1244706512403368	0	0.21456048437281272	0.3340929862175425	0	0.20273914811787144	0	0.10803747470354554	
shutterbug	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42436374874887367	0	0	0	0	
timmy	0	0	0	0	0	0	0	1.1128271132817542	0.1502319754786183	0	0	0	0.05220022982972609	0	0	0	0	0	0	0	
tri	0	0	0	0	0.1470882462499192	0	0.11069080861011076	0	0	0	0	0	0	0	0	0	0	0	0	0	
noteworth	0	0	0	0	0	0	0	0	0	0.25090926223811416	0	0	0	0	0	0	0	0	0	0	
husband	0	-0.01344978192765146	0.07124769727272003	0.0006423762632899732	0.12321492196564465	0.22029040540017655	0.03991900417186998	0	0.05708135188445521	0.0039338477492125495	0.4265716267277629	0.10052427607996896	0.17347273717603007	0.2142985341222346	0.11310829235000262	0.34801183568515326	0	0	0	0.053644611606709316	
good	0.15721968315620238	0.11477084915387678	-0.03828281344547784	0.10162971322334334	0.27669571587776265	0.24488105757015874	0.0705407585213468	0.40362709425652676	0.18010221673449087	0.19329893643273938	0.4328503164589803	0.1726412896374794	0.08679774799243521	0.031801832947265615	-0.15414168262923433	0.054241159121696136	-0.039089525831171396	0.4263782576831995	0.06110933081193709	0.1147166992111584	
expression	0.2280533629874234	0.22121430372200004	0	0.03564408673780203	0.0970732574986949	0.09116977867611901	0.03383028702449573	0	0.14497810422300555	0.3362134248092941	0	0	0.13682720871225568	0	0	0.2257670312856686	0	0	0	0.04569803316161924	
world	0.3001759131562738	0.03440836465884093	-0.007166617554948249	0.12313129530254839	0.06818608777046742	0.11553080296599973	0.3929602813149225	0.5340037315576089	0.20761123663847006	0.11594496752553121	0.5510924899025091	0.2572382663702281	0.2212656559402043	0.022232341083635365	0.3080257273649959	0.3028058167958845	0.39929928311108476	0.2266717989847734	0.2011076727920616	0.09125426313028195	
elf	0	0.08381675813825017	0	0.11195023490487083	0	0	0	0	0	0.06234263782119875	0	0	0.03846243972791898	0	0	0	0	0	0	0.15527791458353685	
lean	0	0.12605584993360047	0	0.022983255406146735	0.21984726722004472	0.01821066590987286	0.07347066488308317	0	0.14010684931192602	0.11211291333597023	0	0.050704745693035264	0.01639127244907266	0	0	0	0	0	0	0.05362123946629642	
yeah	0.4001954144119575	0.12035864402128439	0.049005914870144975	0.09590320947288017	0.14343062556146777	0.06454474838565455	0.0247067520029016	0.32303744531290013	0.15833307123799478	0.05514999889262728	0.28244281454438347	0.04877767163655995	0.017841675303603585	0.10398682023762112	-0.21419439245422967	0.1126461819168052	-0.04456378223519527	0.1937574786869964	0.42693710506425997	0.11014448442473847	
amado	0.20502419201168115	0	0	0	0	0	0	0	0	0	0.6123817168167245	0	0	0	0	0	0	0	0	0	
admit	0.36947932666498007	0.1496844387272706	0.08771514547920947	0.19197269467092762	0.693068270241395	0.09296550178285298	0.041670818524554024	0	0.30896160979898557	0.08370153882568919	0	0.030785700818478815	0.439408388786722	0.2716029379120305	0.4947791144065168	0	1.61733627521693	0	0	0.13193245112526691	
queenly	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
cure	0.08778945153678026	0	0	0	0.11494702518678043	-0.004342651007463228	0.02569910907468103	0	0.11396616971673557	0	0	0.09492818063895275	0	0	0	0	0	0	0	0.12692229329250698	
correspond	0.14601613409908407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
posted	0	0	0	0.0579102624365181	0	0	0	0	0	0.12864418076150128	0	0	0	0	0	0	0	0	0	0	
grace	0	0.07787879317220674	0	0	0.10505774992407611	0.04556039393130927	0.056015472133936414	0.938319635223682	0	0.03696455719972944	0.44390401168230037	0.04180142333784567	0.05686827341828552	0.19015231888350925	0.23653707380113023	0	1.1570003362692562	0	0	0.0459927459794785	
chuck	0	0	0	0	0	0.02128595983188419	0	0	0	0.06499429470638914	0	0	0.10832449701449548	0	0	0	0	0	0	0.039240979050294285	
research	0.18688244240787263	0.12970143632264544	0.07350374658919073	0	0.10024925044777444	-0.013370777219181342	0.03346751454408045	0	0.1067349138158134	0	0	0.11982655727090578	0.05564715705079436	0	0	0.29638450859194776	0	0	0	0	
seinfeld	0	0.12872201858689591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11364663851012713	
treat	0.1963123448385929	0.11322742981101762	0	0.06325948211137572	0.22302856933210727	-0.003865648803307901	0.015732316391930182	0	0.059264907640679335	0.0217005421376158	0	0	0.05512267032058998	0.455889397923509	0	0	0.9885978064319875	0	0	0.08773975817169297	
trimming	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
really	0.515256318979527	0.07235160315846947	0.10926370441419216	0.19322212464312194	0.44167567855515566	0.019059452083380366	0.1717463234828065	0.25523163072687893	0.21794531148428656	0.024969654157003078	0.39095373092387575	0.13898234696900644	0.19438352680368792	0.2599017463125586	-0.1155947589373372	0.08861585785589232	0.008223347128770559	0.24803743230594527	0.08038279265788575	0.14916169156484924	
dirk	0	0	0	0	0	0	0.08261077482937378	0	0.15753682641880581	0	0	0	0	0	0	0	0	0	0	0	
baby	0.08819049336374765	-0.006390357427521722	0.02857486309878292	0.043086168298146654	-0.039325708323621617	0.0464200388692425	-0.01617957996651463	0	-0.03352517083662154	0.05880497228488654	0	0.32995678348744834	0.06468802733014176	0.17621133369892067	0.054128417881466405	0.09044115558953258	0.016961110273766247	0.019126532829502055	0	0.08408744365812565	
get	0.029503618229709656	0.036690151622424574	0.017400091057300858	0.023026886799164092	-0.07347184055877927	-0.011833467209812501	0.014235810816847333	-0.27321807437185086	0.024298143997853162	0.13229368075589576	-0.14122429600222736	0.029791002693933134	0.1518681961113405	-0.05081845115832722	0.27651206023281705	0.22280029237330473	-0.019707772139793273	0.11881334942738862	0.02669923581989367	0.05751794788823597	
close	0.10231052759612484	-0.070289886945334	0.00634042007722323	0.0032030602327522695	0.033085855626794114	-0.015513354344191535	0.026235544606642146	0	0.22337749926119094	0.11153863575130188	0	0.1381911673531006	0.3462573271498312	0.027480196333070507	0.0685923460395458	0	0.08617704242306345	0.12957272740972609	0.44218002165933634	0.07450752085430286	
picking	0	0	0	0	0	0.020384656268664463	0	0	0	0.07303241973234124	0	0	0.046044726897450296	0	0	0	0	0	0	0	
idealism	0	0	0	0	0	0	0.26078384810804045	0	0	0	0	0	0.06757148674702101	0.2799637448152113	0.5017747813940975	0	0	0	0	0	
berry	0.13975783425981916	0	0	0	0	0.05707719629034645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
station	0.11747840978279413	0.025648828460352987	0.05634383352130403	0	0.24817989695160148	0.0019653682422662057	0.07316630755494975	0	0.040283587440157476	0	0	0	0.05635702180438992	0	0	0	0	0	0	0	
job	0.26406954682821215	0.18678304234377568	0.054890652572467134	0.005998403222990112	0.14039193683397191	0.0711698547876251	0.08703296006082376	0	0.039480165830856964	0.0009415636973430335	0	0.13306633706200502	-0.039355113690015764	0.18195666481045625	0.16554706369705716	0.14763099929446033	0.24685462632150548	0	0.1946561457731698	0.11732198138701476	
every	0.16340502771279286	0.015429945256564399	0.05068599938555043	0.1137415181002646	0.19040881826305261	0.13505192823454396	0.0772506025926647	0	0.1020521318339688	0.08986693114400943	0.06626997372656263	0.06420016833902112	0.198480142734235	0.343317731883094	0.6111096129123146	0.27347375824296377	0.11919573132360897	0.11126385880568941	0.3997392424977947	0.16912972172161578	
goddamn	0.06423979479392623	0.07694340250357143	0.038070840957047755	0.0010111346785180997	0.03629804412671273	0.09052786802255824	0.06321487972345743	0	0.08535488629817117	-0.0071441528946299395	0	0.07704462097139132	0.05108147002095006	0.1622904553890391	0	0.19180793315377803	0.6701933772123847	0.059764296891213396	0	0.06833891479953146	
boat	0.33784154101788144	0.05476376260413021	0	0.13509253194777876	0.11601656327017457	0.015788632237007744	0.06367860874834237	0.5257772941668504	0.044291507878476466	2.958976241314827e-05	0.22268238008709945	0	0.2085219656015304	0	0	0	0	0	0	0.09300088041812292	
pour	0.06842272520360694	0.032130330090570654	0	0.030435050863702018	0.08288694703306082	0	0.02569910907468103	0	0.11396616971673557	0.03046902196195752	0.3464694043652467	0	0.04793491005332497	0	0.21322956500677226	0	0	0	0	0	
dead	0.000883120754382849	-0.10819564621781376	0	0.22293786749255848	0.08116247211592832	0.04687079601185445	0.09499136592762791	0.2383016336681978	0.03815298742259584	0.07719627759535684	0	0.3348829997573615	0.23740152064758993	0.11384501534082939	0.3922056511515386	0.11058379015140918	0.243131559751218	0.08201520840644767	0	0.1896348689288438	
ab	0	0	0	0	0	0	0	0	0	0	0	0	0.05168922488780196	0	0	0	0	0	0	0	
paper	0.07173982573392687	0.2073132384479673	0	0.05143937766332787	0.10394453659392774	0.11091078905061534	0.013001158493661099	0	0.17944311037539604	0.002181139488286138	0	0.15794575674753758	0.0921879819179782	0.28146646235057327	0.10681916270785491	0	0	0.05018302656583289	0	0.13939913931392608	
declare	0.097235646294206	0.0715109387398768	0	0	0.1235368589325466	0.006908108656484979	0	0	0	0.049835083678589735	0	0	0.15575567219461686	0	0	0	0	0	0	0	
give	0.06243526353895293	0.07030846421488927	0.07628152344593844	0.10941034650415499	0.3760470806552555	0.052545343236049064	0.06502479273956197	0.030770754990057103	0.1336549795245739	0.21515927521426997	0.1720363825466316	0.14802625997357727	0.025492599865883633	0.22612068731348833	0.30746295895194	0.1393930243298055	0.2945713135899043	0.15139503438269059	0.17826102052147164	0.12220127905790162	
masterpiece	0	0	0.22130828838214853	0	0	0.022502679329011583	0.12889967717325215	0	0.37631980388912356	0	0	0	0	0	0	0	0	0	0	0	
wesley	0	0	0	0	0	0.057513735739614144	0.050502275100290143	0	0.09630666414473935	0	0	0	0.036496773468282694	0.35833698431736394	0.43138113957026825	0	0	0	0	0	
kid	0.016370143113976048	0.10205331866964877	0.02900440998377344	0.12010693667854855	0.1937020258982441	0.13141494894652886	0.11748451399210551	0.3836250894310238	-0.06745989283489831	-0.007923540422946195	0.038806627150978316	0.019915739636881223	0.21867028935263316	0.16364430948814127	0.07875201501731949	0.14436504363910757	0.07342348703096846	0.0776752838682521	0	0.10830066694528387	
okay	0.07237418116847508	0.24743116196605464	-0.020042540162672696	0.13981180803757315	0.02701949975519731	0.035578887332974554	0.038575920630227876	0.09877238882554895	0.2197279314966109	-0.014372684499463741	0.2066084594631531	0.25107264887106584	0.13415348590132542	0.08312520397758201	0.16853154069613893	0.09123265331090014	-0.14123118550041783	0.2787145400300827	0	0.09794334382953805	
management	0	0	0.20191445695672205	0	0.12141907864422928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783753951128577	
scrap	0	0	0	0.08843429721735187	0.20108158674679344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kitty	0	0	0	0.039770199195210576	0	0	0	0	0.24389719551105088	0	0	0	0.09271013554709173	0	0	0	0	0	0	0.02132124075850712	
miss	0.005942611593939119	0.06653323571672341	0.07874212876123204	0.1917609834346451	0.2918748814722107	0.15725572642950644	0.11472219117065088	0.2582419141158647	0.18545357733727072	0.28275643785175975	0.06847440426909254	0.10116265409019487	0.13595861739127257	0.16159321683418143	0.06117294731729238	0.07565719599217124	0.253410858281168	0.08171933388909479	0.33396294264760384	0.1317174476445823	
class	0.15191513446784874	0.08204809556836876	0	0.03797983755631877	0.05422733971897258	0.010085812181796832	0.12457597475954377	0	0.11983833041604053	0.04449557981908493	0	0.08405533640132576	0.020781683270821947	0.10357684169420148	0.22464564223959682	0.2580797151621248	0.4634542271041838	0	0	0.16582874307584533	
break	-0.04600255115007093	0.08108645256616549	-0.0055596657091780384	0.04198889681037356	0.01384316371686881	0.04480055577139737	-0.001741841889736865	0	0.06072820385989808	0.01667062652540317	0.14964520972735235	0.13254859479694053	0.18043193083811424	0.2569376982252367	0.13685414536654483	0.3406523735653185	0.03593223576936961	0.02292075792862273	0	0.17262199503078723	
fra	0	0	0	0.0579102624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088560605811525	
ernie	0	0.14966981644660746	0	0	0	0.07440941427502841	0	0	0	0	0	0	0.07147506172454053	0	0	0	0	0	0	0	
movin	0	0	0	0.02565023886663556	0	0	0.04837473919452495	0	0.09224950265002434	0.060951016549288695	0	0	0	0	0	0	0	0	0	0	
statement	0	0.11770943986647252	0	0	0.11790397014739343	0.04163254393552603	0.0344503318710137	0	0.06569598170751449	0	0	0.15092082229991627	0.09092393207068371	0.1802466276459071	0	0	0	0	0	0.05315487399727697	
gratitude	0	0.08453279232145104	0	0.05845580280163315	0.16273090872442492	0	0	1.0280681251426744	0	0	0	0	0	0	0	0.246144428053784	0	0	0	0	
stuart	0.1175921667053099	0.0407629381425664	0	0.014696344776234438	0	1.2617814021083297e-05	0.12308006309405534	0.6900408679703585	0.35910831945146326	0.0379657961628732	0	0.11940737006823067	0	0	0	0	0	0	0	0.03633231922146686	
clean	0.053115807437906476	-0.027468858148476924	0.036227196944571945	0.0846063060007139	0.1724647539042464	0.002499636060261592	0.09097375616487814	0	0.004728601862677508	0.09582627814935031	0.1888385951168523	0.07882915840841678	0.08436910669217385	0.25127687279747296	0.28901166797395206	0.09540140771815142	0	0.12184073083834801	0	0.01460864066011371	
still	0.46413938368402335	0.14742320437442538	0.16641543529497269	0.1399391050601937	0.4078678826255717	0.007046195792042466	0.04098330217904728	0.7911500197904613	0.42755814301700695	0.12810036763299712	0.16282560019188067	0.23309331219022802	0.17283054601161416	0.10409911264587564	0.12694852043765542	0.2621278734897916	0.3639981645617462	0.3713554477492764	0.14257427841219272	0.16730261363914697	
career	0.11511569934738024	0.03403103463269455	0.1880295312275797	0.04476998646699701	0.12417644323535841	0.08475038773095289	0.033479578638823906	0.6427994949734406	0.12662975459296838	0.15355694366430367	0.2735717807264663	0.1539244732783153	0.15240099212050884	0.16504568946062054	0.20282483778504623	0.35587749149959585	1.2574561121694776	0	0	0	
wait	0.10413955641119876	-0.034608534512917954	0.02755243313640078	0.06709747359853889	0.20281812232488303	0.002834224258647329	0.10203481975187306	0.3709750267464078	0.20306756581091412	0.10914930849946339	0.4619468437829585	0.10740584614810421	0.08502511584138146	0.05508629625185239	-0.031394513756731655	0.20623882430452267	-0.09630846409126272	0.16067848423226383	0.15451548800801157	0.09253936091343257	
sure	0.21080115481895628	0.013897293468161011	-0.046089273811641046	0.20021652431004275	0.3656826570421609	0.0711598322171382	0.09118928363136836	0.276930091402805	0.14652165140361323	0.13087540621055016	0	0.03128257462016376	0.09410465184189469	0.016072013945776932	0.06629718005378081	0.07147191493113925	-0.1406631787593512	0.17285249526774008	0	0.04920223527258252	
honk	0	0	0	0.04462557713854083	0	0	0	0	0	0	0	0.10881535921629755	0.14551448509877477	0	0	0	0	0	0	0	
erect	0	0	0	0	0	0	0.07041565287815427	0	0.13428101246531743	0	0	0	0.08267824921262058	0	0	0	0	0	0	0	
jump	0.08609829412001432	0.010732743490990284	0	0.10844078185351745	0.06186128670035969	0.013169517498913747	0.013573390929289062	0	0.37619511833474817	0.09966979786346564	0	0.07621204823745817	0.202767768889915	0	0.0959172774819402	0.10696869680576926	0.48338731088891645	0.0664330697429843	0	0.1635886602424754	
high	0.12344661102449576	0.026381211921419505	0	0.006253222963374577	0.12562551573745645	0.08561998932862122	0.055745290314141355	0.4039508331219477	0.03645818956930478	0.04095228293639805	0	0.130561378669467	0.21984331514756483	0.0648778465903586	0.12693422960325448	0.2727101480816626	0.14127771023323277	0.10762314171239842	0	0.07454048807308274	
